x,y,z,h,s,r,g,b
178563.44,377490.31,1184.30,0.00,1184.30,0.82,0.82,0.82
178583.44,377490.31,1181.62,0.00,1181.62,0.00,0.00,0.00
178603.44,377490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178623.44,377490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178643.44,377490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178663.44,377490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178683.44,377490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178703.44,377490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,377470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,377470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,377470.31,1113.96,0.00,1113.96,-0.49,-0.49,-0.49
177023.44,377470.31,1116.65,0.00,1116.65,0.82,0.82,0.82
177043.44,377470.31,1115.23,0.00,1115.23,0.81,0.81,0.81
177063.44,377470.31,1118.43,0.00,1118.43,0.75,0.75,0.75
177083.44,377470.31,1124.38,0.00,1124.38,0.73,0.73,0.73
177103.44,377470.31,1129.45,0.00,1129.45,0.70,0.70,0.70
177123.44,377470.31,1137.07,0.00,1137.07,0.86,0.86,0.86
177143.44,377470.31,1129.85,0.00,1129.85,0.75,0.75,0.75
177163.44,377470.31,1143.27,0.00,1143.27,0.61,0.61,0.61
177183.44,377470.31,1149.48,0.00,1149.48,0.68,0.68,0.68
177203.44,377470.31,1158.81,0.00,1158.81,0.62,0.62,0.62
177223.44,377470.31,1169.91,0.00,1169.91,0.66,0.66,0.66
177243.44,377470.31,1175.46,0.00,1175.46,0.73,0.73,0.73
177263.44,377470.31,1181.69,0.00,1181.69,0.71,0.71,0.71
177283.44,377470.31,1188.43,0.00,1188.43,0.88,0.88,0.88
177303.44,377470.31,1180.23,0.00,1180.23,0.91,0.91,0.91
177323.44,377470.31,1183.81,0.00,1183.81,0.69,0.69,0.69
177343.44,377470.31,1195.39,0.00,1195.39,0.56,0.56,0.56
177363.44,377470.31,1209.07,0.00,1209.07,0.60,0.60,0.60
177383.44,377470.31,1215.50,0.00,1215.50,0.64,0.64,0.64
177403.44,377470.31,1228.05,0.00,1228.05,0.66,0.66,0.66
177423.44,377470.31,1231.33,0.00,1231.33,0.67,0.67,0.67
177443.44,377470.31,1243.35,0.00,1243.35,0.45,0.45,0.45
177463.44,377470.31,1258.61,0.00,1258.61,0.46,0.46,0.46
177483.44,377470.31,1270.21,0.00,1270.21,0.53,0.53,0.53
177503.44,377470.31,1281.20,0.00,1281.20,0.53,0.53,0.53
177523.44,377470.31,1292.72,0.00,1292.72,0.64,0.64,0.64
177543.44,377470.31,1298.10,0.00,1298.10,0.71,0.71,0.71
177563.44,377470.31,1305.24,0.00,1305.24,0.67,0.67,0.67
177583.44,377470.31,1314.37,0.00,1314.37,0.67,0.67,0.67
177603.44,377470.31,1322.58,0.00,1322.58,0.56,0.56,0.56
177623.44,377470.31,1338.73,0.00,1338.73,0.68,0.68,0.68
177643.44,377470.31,1338.83,0.00,1338.83,0.67,0.67,0.67
177663.44,377470.31,1356.27,0.00,1356.27,0.51,0.51,0.51
177683.44,377470.31,1370.61,0.00,1370.61,0.69,0.69,0.69
177703.44,377470.31,1371.33,0.00,1371.33,0.89,0.89,0.89
177723.44,377470.31,1367.43,0.00,1367.43,0.89,0.89,0.89
177743.44,377470.31,1368.13,0.01,1368.13,0.90,0.90,0.90
177763.44,377470.31,1362.68,0.01,1362.68,0.86,0.72,0.62
177783.44,377470.31,1356.84,0.04,1356.84,0.85,0.71,0.61
177803.44,377470.31,1353.80,0.10,1353.80,0.96,0.51,0.51
177823.44,377470.31,1349.01,0.12,1349.01,0.91,0.44,0.44
177843.44,377470.31,1356.40,0.08,1356.40,0.70,0.56,0.45
177863.44,377470.31,1362.02,0.03,1362.02,0.75,0.61,0.51
177883.44,377470.31,1363.60,0.02,1363.60,0.80,0.80,0.80
177903.44,377470.31,1367.88,0.01,1367.88,0.85,0.85,0.85
177923.44,377470.31,1364.86,0.01,1364.86,0.91,0.91,0.91
177943.44,377470.31,1362.84,0.01,1362.84,0.89,0.89,0.89
177963.44,377470.31,1361.32,0.01,1361.32,0.90,0.90,0.90
177983.44,377470.31,1358.60,0.01,1358.60,0.92,0.92,0.92
178003.44,377470.31,1354.03,0.01,1354.03,0.96,0.96,0.96
178023.44,377470.31,1345.65,0.02,1345.65,0.87,0.73,0.63
178043.44,377470.31,1341.17,0.02,1341.17,0.87,0.73,0.63
178063.44,377470.31,1332.60,0.03,1332.60,0.87,0.73,0.62
178083.44,377470.31,1328.14,0.05,1328.14,0.86,0.72,0.62
178103.44,377470.31,1321.37,0.07,1321.37,0.88,0.74,0.63
178123.44,377470.31,1313.24,0.11,1313.24,0.99,0.52,0.52
178143.44,377470.31,1305.31,0.17,1305.31,0.99,0.48,0.48
178163.44,377470.31,1297.57,0.22,1297.57,0.99,0.45,0.45
178183.44,377470.31,1289.97,0.25,1289.97,0.99,0.44,0.44
178203.44,377470.31,1281.19,0.30,1281.19,0.98,0.41,0.41
178223.44,377470.31,1279.97,0.30,1279.97,0.95,0.38,0.38
178243.44,377470.31,1278.19,0.22,1278.19,0.95,0.41,0.41
178263.44,377470.31,1276.30,0.13,1276.30,0.96,0.48,0.48
178283.44,377470.31,1272.28,0.07,1272.28,0.84,0.70,0.60
178303.44,377470.31,1269.87,0.05,1269.87,0.92,0.92,0.92
178323.44,377470.31,1266.42,0.03,1266.42,0.93,0.93,0.93
178343.44,377470.31,1262.41,0.02,1262.41,0.93,0.93,0.93
178363.44,377470.31,1258.37,0.01,1258.37,0.95,0.95,0.95
178383.44,377470.31,1249.40,0.01,1249.40,0.97,0.97,0.97
178403.44,377470.31,1240.04,0.01,1240.04,0.95,0.95,0.95
178423.44,377470.31,1233.28,0.00,1233.28,0.94,0.94,0.94
178443.44,377470.31,1227.54,0.00,1227.54,0.89,0.89,0.89
178463.44,377470.31,1224.08,0.00,1224.08,0.88,0.88,0.88
178483.44,377470.31,1219.09,0.00,1219.09,0.92,0.92,0.92
178503.44,377470.31,1209.69,0.00,1209.69,0.92,0.92,0.92
178523.44,377470.31,1201.84,0.00,1201.84,0.94,0.94,0.94
178543.44,377470.31,1194.58,0.00,1194.58,0.92,0.92,0.92
178563.44,377470.31,1186.24,0.00,1186.24,0.50,0.50,0.50
178583.44,377470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178603.44,377470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178623.44,377470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178643.44,377470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178663.44,377470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178683.44,377470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178703.44,377470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,377450.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,377450.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,377450.31,1120.31,0.00,1120.31,-0.49,-0.49,-0.49
177023.44,377450.31,1124.03,0.00,1124.03,0.80,0.80,0.80
177043.44,377450.31,1122.93,0.00,1122.93,0.78,0.78,0.78
177063.44,377450.31,1130.57,0.00,1130.57,0.67,0.67,0.67
177083.44,377450.31,1137.68,0.00,1137.68,0.71,0.71,0.71
177103.44,377450.31,1142.71,0.00,1142.71,0.71,0.71,0.71
177123.44,377450.31,1150.27,0.00,1150.27,0.88,0.88,0.88
177143.44,377450.31,1138.85,0.00,1138.85,0.74,0.74,0.74
177163.44,377450.31,1158.83,0.00,1158.83,0.44,0.44,0.44
177183.44,377450.31,1167.48,0.00,1167.48,0.65,0.65,0.65
177203.44,377450.31,1175.85,0.00,1175.85,0.71,0.71,0.71
177223.44,377450.31,1181.54,0.00,1181.54,0.68,0.68,0.68
177243.44,377450.31,1191.85,0.00,1191.85,0.67,0.67,0.67
177263.44,377450.31,1197.84,0.00,1197.84,0.73,0.73,0.73
177283.44,377450.31,1204.14,0.00,1204.14,0.91,0.91,0.91
177303.44,377450.31,1193.12,0.00,1193.12,0.90,0.90,0.90
177323.44,377450.31,1200.53,0.00,1200.53,0.63,0.63,0.63
177343.44,377450.31,1212.73,0.00,1212.73,0.65,0.65,0.65
177363.44,377450.31,1217.82,0.00,1217.82,0.61,0.61,0.61
177383.44,377450.31,1229.49,0.00,1229.49,0.59,0.59,0.59
177403.44,377450.31,1237.98,0.00,1237.98,0.60,0.60,0.60
177423.44,377450.31,1249.01,0.00,1249.01,0.65,0.65,0.65
177443.44,377450.31,1255.17,0.00,1255.17,0.62,0.62,0.62
177463.44,377450.31,1269.11,0.00,1269.11,0.42,0.42,0.42
177483.44,377450.31,1282.15,0.00,1282.15,0.53,0.53,0.53
177503.44,377450.31,1293.60,0.00,1293.60,0.60,0.60,0.60
177523.44,377450.31,1304.85,0.00,1304.85,0.64,0.64,0.64
177543.44,377450.31,1311.94,0.00,1311.94,0.61,0.61,0.61
177563.44,377450.31,1325.82,0.00,1325.82,0.59,0.59,0.59
177583.44,377450.31,1334.95,0.00,1334.95,0.76,0.76,0.76
177603.44,377450.31,1335.52,0.00,1335.52,0.66,0.66,0.66
177623.44,377450.31,1351.78,0.00,1351.78,0.47,0.47,0.47
177643.44,377450.31,1363.45,0.00,1363.45,0.64,0.64,0.64
177663.44,377450.31,1371.51,0.00,1371.51,0.65,0.65,0.65
177683.44,377450.31,1381.46,0.00,1381.46,0.71,0.71,0.71
177703.44,377450.31,1384.20,0.00,1384.20,0.87,0.87,0.87
177723.44,377450.31,1380.23,0.00,1380.23,0.91,0.91,0.91
177743.44,377450.31,1379.08,0.01,1379.08,0.94,0.94,0.94
177763.44,377450.31,1371.70,0.01,1371.70,0.86,0.72,0.62
177783.44,377450.31,1367.66,0.04,1367.66,0.85,0.71,0.61
177803.44,377450.31,1363.71,0.10,1363.71,0.83,0.69,0.58
177823.44,377450.31,1363.86,0.11,1363.86,0.90,0.43,0.43
177843.44,377450.31,1368.79,0.07,1368.79,0.72,0.58,0.48
177863.44,377450.31,1374.28,0.03,1374.28,0.72,0.58,0.48
177883.44,377450.31,1379.17,0.01,1379.17,0.76,0.76,0.76
177903.44,377450.31,1383.12,0.01,1383.12,0.86,0.86,0.86
177923.44,377450.31,1379.13,0.01,1379.13,0.88,0.88,0.88
177943.44,377450.31,1380.81,0.01,1380.81,0.84,0.84,0.84
177963.44,377450.31,1380.39,0.01,1380.39,0.87,0.87,0.87
177983.44,377450.31,1378.61,0.01,1378.61,0.95,0.95,0.95
178003.44,377450.31,1368.41,0.01,1368.41,0.88,0.74,0.64
178023.44,377450.31,1359.93,0.02,1359.93,0.88,0.74,0.63
178043.44,377450.31,1352.50,0.03,1352.50,0.87,0.73,0.62
178063.44,377450.31,1348.07,0.04,1348.07,0.86,0.72,0.62
178083.44,377450.31,1341.49,0.06,1341.49,0.88,0.74,0.63
178103.44,377450.31,1333.32,0.09,1333.32,0.88,0.74,0.64
178123.44,377450.31,1325.02,0.15,1325.02,0.99,0.49,0.49
178143.44,377450.31,1315.98,0.22,1315.98,0.99,0.46,0.46
178163.44,377450.31,1308.11,0.24,1308.11,0.99,0.44,0.44
178183.44,377450.31,1299.32,0.25,1299.32,0.98,0.43,0.43
178203.44,377450.31,1294.97,0.28,1294.97,0.95,0.39,0.39
178223.44,377450.31,1296.29,0.23,1296.29,0.94,0.40,0.40
178243.44,377450.31,1295.03,0.12,1295.03,0.95,0.48,0.48
178263.44,377450.31,1290.85,0.07,1290.85,0.85,0.71,0.60
178283.44,377450.31,1287.31,0.05,1287.31,0.83,0.69,0.58
178303.44,377450.31,1287.10,0.04,1287.10,0.90,0.90,0.90
178323.44,377450.31,1283.15,0.02,1283.15,0.95,0.95,0.95
178343.44,377450.31,1277.68,0.02,1277.68,0.97,0.97,0.97
178363.44,377450.31,1269.00,0.01,1269.00,0.98,0.98,0.98
178383.44,377450.31,1259.63,0.01,1259.63,0.99,0.99,0.99
178403.44,377450.31,1248.47,0.00,1248.47,0.98,0.98,0.98
178423.44,377450.31,1241.29,0.00,1241.29,0.97,0.97,0.97
178443.44,377450.31,1231.20,0.00,1231.20,0.95,0.95,0.95
178463.44,377450.31,1226.84,0.00,1226.84,0.88,0.88,0.88
178483.44,377450.31,1222.18,0.00,1222.18,0.87,0.87,0.87
178503.44,377450.31,1215.51,0.00,1215.51,0.92,0.92,0.92
178523.44,377450.31,1207.00,0.00,1207.00,0.91,0.91,0.91
178543.44,377450.31,1198.93,0.00,1198.93,0.89,0.89,0.89
178563.44,377450.31,1190.42,0.00,1190.42,0.50,0.50,0.50
178583.44,377450.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178603.44,377450.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178623.44,377450.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178643.44,377450.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178663.44,377450.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178683.44,377450.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178703.44,377450.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,377430.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,377430.31,1126.40,0.00,1126.40,0.00,0.00,0.00
177003.44,377430.31,1128.47,0.00,1128.47,0.79,0.79,0.79
177023.44,377430.31,1131.87,0.00,1131.87,0.71,0.71,0.71
177043.44,377430.31,1138.16,0.00,1138.16,0.73,0.73,0.73
177063.44,377430.31,1143.59,0.00,1143.59,0.71,0.71,0.71
177083.44,377430.31,1150.96,0.00,1150.96,0.70,0.70,0.70
177103.44,377430.31,1157.55,0.00,1157.55,0.85,0.85,0.85
177123.44,377430.31,1152.15,0.00,1152.15,0.91,0.91,0.91
177143.44,377430.31,1149.01,0.00,1149.01,0.71,0.71,0.71
177163.44,377430.31,1161.75,0.00,1161.75,0.31,0.31,0.31
177183.44,377430.31,1177.58,0.00,1177.58,0.33,0.33,0.33
177203.44,377430.31,1195.30,0.00,1195.30,0.44,0.44,0.44
177223.44,377430.31,1205.73,0.00,1205.73,0.72,0.72,0.72
177243.44,377430.31,1208.10,0.00,1208.10,0.75,0.75,0.75
177263.44,377430.31,1216.24,0.00,1216.24,0.72,0.72,0.72
177283.44,377430.31,1220.88,0.00,1220.88,0.93,0.93,0.93
177303.44,377430.31,1208.46,0.00,1208.46,0.87,0.87,0.87
177323.44,377430.31,1218.45,0.00,1218.45,0.65,0.65,0.65
177343.44,377430.31,1226.35,0.00,1226.35,0.76,0.76,0.76
177363.44,377430.31,1227.09,0.00,1227.09,0.71,0.71,0.71
177383.44,377430.31,1239.24,0.00,1239.24,0.45,0.45,0.45
177403.44,377430.31,1252.06,0.00,1252.06,0.56,0.56,0.56
177423.44,377430.31,1261.95,0.00,1261.95,0.58,0.58,0.58
177443.44,377430.31,1273.93,0.00,1273.93,0.77,0.77,0.77
177463.44,377430.31,1270.58,0.00,1270.58,0.62,0.62,0.62
177483.44,377430.31,1294.51,0.00,1294.51,0.33,0.33,0.33
177503.44,377430.31,1317.42,0.00,1317.42,0.52,0.52,0.52
177523.44,377430.31,1323.61,0.00,1323.61,0.71,0.71,0.71
177543.44,377430.31,1330.53,0.00,1330.53,0.67,0.67,0.67
177563.44,377430.31,1339.66,0.00,1339.66,0.63,0.63,0.63
177583.44,377430.31,1348.73,0.00,1348.73,0.68,0.68,0.68
177603.44,377430.31,1354.01,0.00,1354.01,0.72,0.72,0.72
177623.44,377430.31,1361.24,0.00,1361.24,0.62,0.62,0.62
177643.44,377430.31,1375.81,0.00,1375.81,0.47,0.47,0.47
177663.44,377430.31,1391.61,0.00,1391.61,0.61,0.61,0.61
177683.44,377430.31,1397.28,0.00,1397.28,0.78,0.78,0.78
177703.44,377430.31,1398.91,0.00,1398.91,0.85,0.85,0.85
177723.44,377430.31,1398.94,0.00,1398.94,0.91,0.91,0.91
177743.44,377430.31,1394.05,0.01,1394.05,0.97,0.97,0.97
177763.44,377430.31,1383.75,0.01,1383.75,0.87,0.73,0.63
177783.44,377430.31,1380.36,0.04,1380.36,0.86,0.72,0.61
177803.44,377430.31,1374.55,0.09,1374.55,0.83,0.69,0.58
177823.44,377430.31,1377.30,0.10,1377.30,0.74,0.60,0.49
177843.44,377430.31,1383.04,0.06,1383.04,0.74,0.60,0.49
177863.44,377430.31,1386.31,0.02,1386.31,0.73,0.59,0.49
177883.44,377430.31,1392.34,0.01,1392.34,0.74,0.74,0.74
177903.44,377430.31,1396.85,0.01,1396.85,0.82,0.82,0.82
177923.44,377430.31,1396.95,0.01,1396.95,0.81,0.81,0.81
177943.44,377430.31,1401.69,0.01,1401.69,0.82,0.82,0.82
177963.44,377430.31,1400.48,0.01,1400.48,0.93,0.93,0.93
177983.44,377430.31,1393.59,0.01,1393.59,0.88,0.74,0.64
178003.44,377430.31,1383.92,0.01,1383.92,0.89,0.75,0.64
178023.44,377430.31,1373.77,0.02,1373.77,0.88,0.74,0.64
178043.44,377430.31,1365.12,0.03,1365.12,0.87,0.73,0.63
178063.44,377430.31,1360.06,0.05,1360.06,0.87,0.73,0.62
178083.44,377430.31,1353.21,0.08,1353.21,0.87,0.73,0.63
178103.44,377430.31,1346.09,0.14,1346.09,0.99,0.50,0.50
178123.44,377430.31,1337.87,0.21,1337.87,0.99,0.46,0.46
178143.44,377430.31,1327.42,0.25,1327.42,0.99,0.45,0.45
178163.44,377430.31,1318.65,0.24,1318.65,0.99,0.45,0.45
178183.44,377430.31,1307.10,0.23,1307.10,0.97,0.43,0.43
178203.44,377430.31,1310.17,0.23,1310.17,0.93,0.39,0.39
178223.44,377430.31,1308.23,0.15,1308.23,0.92,0.43,0.43
178243.44,377430.31,1310.68,0.07,1310.68,0.82,0.68,0.57
178263.44,377430.31,1306.49,0.05,1306.49,0.85,0.71,0.61
178283.44,377430.31,1302.43,0.04,1302.43,0.92,0.92,0.92
178303.44,377430.31,1299.49,0.03,1299.49,0.93,0.93,0.93
178323.44,377430.31,1294.08,0.02,1294.08,0.93,0.93,0.93
178343.44,377430.31,1290.47,0.01,1290.47,0.95,0.95,0.95
178363.44,377430.31,1282.86,0.01,1282.86,0.98,0.98,0.98
178383.44,377430.31,1271.61,0.00,1271.61,0.99,0.99,0.99
178403.44,377430.31,1260.94,0.00,1260.94,0.99,0.99,0.99
178423.44,377430.31,1251.21,0.00,1251.21,0.98,0.98,0.98
178443.44,377430.31,1241.38,0.00,1241.38,0.98,0.98,0.98
178463.44,377430.31,1231.82,0.00,1231.82,0.95,0.95,0.95
178483.44,377430.31,1224.83,0.00,1224.83,0.92,0.92,0.92
178503.44,377430.31,1218.79,0.00,1218.79,0.90,0.90,0.90
178523.44,377430.31,1208.37,0.00,1208.37,0.86,0.86,0.86
178543.44,377430.31,1199.22,0.00,1199.22,0.82,0.82,0.82
178563.44,377430.31,1188.13,0.00,1188.13,0.00,0.00,0.00
178583.44,377430.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178603.44,377430.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178623.44,377430.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178643.44,377430.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178663.44,377430.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178683.44,377430.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178703.44,377430.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,377410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,377410.31,1138.33,0.00,1138.33,-0.49,-0.49,-0.49
177003.44,377410.31,1140.42,0.00,1140.42,0.85,0.85,0.85
177023.44,377410.31,1139.59,0.00,1139.59,0.73,0.73,0.73
177043.44,377410.31,1151.57,0.00,1151.57,0.59,0.59,0.59
177063.44,377410.31,1158.83,0.00,1158.83,0.64,0.64,0.64
177083.44,377410.31,1168.85,0.00,1168.85,0.72,0.72,0.72
177103.44,377410.31,1171.50,0.00,1171.50,0.91,0.91,0.91
177123.44,377410.31,1163.38,0.00,1163.38,0.98,0.98,0.98
177143.44,377410.31,1154.49,0.00,1154.49,0.88,0.88,0.88
177163.44,377410.31,1161.33,0.00,1161.33,0.42,0.42,0.42
177183.44,377410.31,1179.93,0.00,1179.93,0.27,0.27,0.27
177203.44,377410.31,1193.37,0.00,1193.37,0.38,0.38,0.38
177223.44,377410.31,1216.45,0.00,1216.45,0.33,0.33,0.33
177243.44,377410.31,1229.14,0.00,1229.14,0.69,0.69,0.69
177263.44,377410.31,1230.96,0.00,1230.96,0.84,0.84,0.84
177283.44,377410.31,1230.84,0.00,1230.84,0.85,0.85,0.85
177303.44,377410.31,1231.75,0.00,1231.75,0.79,0.79,0.79
177323.44,377410.31,1236.40,0.00,1236.40,0.76,0.76,0.76
177343.44,377410.31,1241.48,0.00,1241.48,0.76,0.76,0.76
177363.44,377410.31,1245.08,0.00,1245.08,0.85,0.85,0.85
177383.44,377410.31,1241.76,0.00,1241.76,0.64,0.64,0.64
177403.44,377410.31,1263.82,0.00,1263.82,0.41,0.41,0.41
177423.44,377410.31,1275.05,0.00,1275.05,0.51,0.51,0.51
177443.44,377410.31,1292.20,0.00,1292.20,0.50,0.50,0.50
177463.44,377410.31,1304.58,0.00,1304.58,0.55,0.55,0.55
177483.44,377410.31,1320.90,0.00,1320.90,0.55,0.55,0.55
177503.44,377410.31,1331.74,0.00,1331.74,0.67,0.67,0.67
177523.44,377410.31,1336.58,0.00,1336.58,0.71,0.71,0.71
177543.44,377410.31,1344.13,0.00,1344.13,0.65,0.65,0.65
177563.44,377410.31,1353.27,0.00,1353.27,0.67,0.67,0.67
177583.44,377410.31,1361.04,0.00,1361.04,0.67,0.67,0.67
177603.44,377410.31,1370.41,0.00,1370.41,0.52,0.52,0.52
177623.44,377410.31,1393.58,0.00,1393.58,0.63,0.63,0.63
177643.44,377410.31,1391.22,0.00,1391.22,0.71,0.71,0.71
177663.44,377410.31,1407.45,0.00,1407.45,0.60,0.60,0.60
177683.44,377410.31,1412.61,0.00,1412.61,0.82,0.82,0.82
177703.44,377410.31,1411.59,0.00,1411.59,0.87,0.87,0.87
177723.44,377410.31,1411.85,0.00,1411.85,0.91,0.91,0.91
177743.44,377410.31,1407.05,0.01,1407.05,0.96,0.96,0.96
177763.44,377410.31,1399.34,0.01,1399.34,0.88,0.74,0.63
177783.44,377410.31,1391.10,0.04,1391.10,0.86,0.72,0.61
177803.44,377410.31,1390.34,0.08,1390.34,0.83,0.69,0.58
177823.44,377410.31,1387.98,0.09,1387.98,0.75,0.61,0.50
177843.44,377410.31,1397.70,0.05,1397.70,0.70,0.56,0.45
177863.44,377410.31,1402.22,0.02,1402.22,0.74,0.60,0.50
177883.44,377410.31,1406.39,0.01,1406.39,0.75,0.75,0.75
177903.44,377410.31,1412.15,0.01,1412.15,0.75,0.75,0.75
177923.44,377410.31,1416.53,0.01,1416.53,0.80,0.80,0.80
177943.44,377410.31,1417.70,0.01,1417.70,0.89,0.89,0.89
177963.44,377410.31,1413.37,0.01,1413.37,0.86,0.72,0.62
177983.44,377410.31,1406.62,0.01,1406.62,0.88,0.74,0.63
178003.44,377410.31,1397.27,0.02,1397.27,0.88,0.74,0.64
178023.44,377410.31,1388.99,0.02,1388.99,0.88,0.74,0.64
178043.44,377410.31,1380.99,0.04,1380.99,0.88,0.74,0.64
178063.44,377410.31,1372.55,0.06,1372.55,0.88,0.74,0.63
178083.44,377410.31,1365.75,0.12,1365.75,0.98,0.51,0.51
178103.44,377410.31,1359.53,0.21,1359.53,0.98,0.45,0.45
178123.44,377410.31,1352.35,0.26,1352.35,0.99,0.44,0.44
178143.44,377410.31,1342.12,0.25,1342.12,1.00,0.45,0.45
178163.44,377410.31,1326.33,0.21,1326.33,0.99,0.46,0.46
178183.44,377410.31,1322.77,0.17,1322.77,0.96,0.45,0.45
178203.44,377410.31,1318.86,0.14,1318.86,0.95,0.46,0.46
178223.44,377410.31,1319.14,0.09,1319.14,0.79,0.65,0.54
178243.44,377410.31,1320.97,0.05,1320.97,0.82,0.68,0.57
178263.44,377410.31,1315.82,0.04,1315.82,0.93,0.93,0.93
178283.44,377410.31,1308.47,0.04,1308.47,0.91,0.91,0.91
178303.44,377410.31,1304.84,0.03,1304.84,0.88,0.88,0.88
178323.44,377410.31,1301.97,0.02,1301.97,0.90,0.90,0.90
178343.44,377410.31,1297.02,0.01,1297.02,0.91,0.91,0.91
178363.44,377410.31,1292.00,0.00,1292.00,0.95,0.95,0.95
178383.44,377410.31,1282.77,0.00,1282.77,0.97,0.97,0.97
178403.44,377410.31,1271.35,0.00,1271.35,0.98,0.98,0.98
178423.44,377410.31,1262.12,0.00,1262.12,0.98,0.98,0.98
178443.44,377410.31,1251.83,0.00,1251.83,0.98,0.98,0.98
178463.44,377410.31,1240.69,0.00,1240.69,0.98,0.98,0.98
178483.44,377410.31,1232.15,0.00,1232.15,0.96,0.96,0.96
178503.44,377410.31,1221.41,0.00,1221.41,0.90,0.90,0.90
178523.44,377410.31,1207.77,0.00,1207.77,0.91,0.91,0.91
178543.44,377410.31,1196.42,0.00,1196.42,0.50,0.50,0.50
178563.44,377410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178583.44,377410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178603.44,377410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178623.44,377410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178643.44,377410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178663.44,377410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178683.44,377410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178703.44,377410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,377390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,377390.31,1148.30,0.00,1148.30,-0.49,-0.49,-0.49
177003.44,377390.31,1154.10,0.00,1154.10,0.76,0.76,0.76
177023.44,377390.31,1157.15,0.00,1157.15,0.82,0.82,0.82
177043.44,377390.31,1158.29,0.00,1158.29,0.66,0.66,0.66
177063.44,377390.31,1169.68,0.00,1169.68,0.55,0.55,0.55
177083.44,377390.31,1182.10,0.00,1182.10,0.64,0.64,0.64
177103.44,377390.31,1187.61,0.00,1187.61,0.84,0.84,0.84
177123.44,377390.31,1183.95,0.00,1183.95,0.92,0.92,0.92
177143.44,377390.31,1170.91,0.00,1170.91,0.89,0.89,0.89
177163.44,377390.31,1171.09,0.00,1171.09,0.71,0.71,0.71
177183.44,377390.31,1181.62,0.00,1181.62,0.12,0.12,0.12
177203.44,377390.31,1222.17,0.00,1222.17,0.23,0.23,0.23
177223.44,377390.31,1222.53,0.00,1222.53,0.49,0.49,0.49
177243.44,377390.31,1237.91,0.00,1237.91,0.56,0.56,0.56
177263.44,377390.31,1242.21,0.00,1242.21,0.76,0.76,0.76
177283.44,377390.31,1245.67,0.00,1245.67,0.73,0.73,0.73
177303.44,377390.31,1253.54,0.00,1253.54,0.77,0.77,0.77
177323.44,377390.31,1254.33,0.00,1254.33,0.85,0.85,0.85
177343.44,377390.31,1254.87,0.00,1254.87,0.71,0.71,0.71
177363.44,377390.31,1266.71,0.00,1266.71,0.67,0.67,0.67
177383.44,377390.31,1271.06,0.00,1271.06,0.76,0.76,0.76
177403.44,377390.31,1276.00,0.00,1276.00,0.58,0.58,0.58
177423.44,377390.31,1292.67,0.00,1292.67,0.49,0.49,0.49
177443.44,377390.31,1306.33,0.00,1306.33,0.53,0.53,0.53
